"2020-03-22","平顶山","Pingdingshan","0","58","0","57","1","410400"
"2020-03-22","新乡","Xinxiang","0","57","0","54","3","410700"
"2020-03-22","安阳","Anyang","0","53","0","53","0","410500"
"2020-03-22","许昌","Xuchang","0","39","0","38","1","411000"
"2020-03-22","漯河","Luohe","0","35","0","35","0","411100"
"2020-03-22","焦作","Jiaozuo","0","32","0","31","1","410800"
"2020-03-22","洛阳","Luoyang","0","31","0","30","1","410300"
"2020-03-22","开封","Kaifeng","0","26","0","26","0","410200"
"2020-03-22","鹤壁","Hebi","0","19","0","19","0","410600"
"2020-03-22","濮阳","Puyang","0","17","0","17","0","410900"
"2020-03-22","三门峡","Sanmenxia","0","7","0","6","1","411200"
"2020-03-22","济源","Jiyuan","0","5","0","5","0","419001"
"2020-03-22","长沙","Changsha","0","242","0","240","2","430100"
"2020-03-22","岳阳","Yueyang","0","156","0","155","1","430600"
"2020-03-22","邵阳","Shaoyang","0","102","0","101","1","430500"
"2020-03-22","常德","Changde","0","82","0","82","0","430700"
"2020-03-22","株洲","Zhuzhou","0","80","0","80","0","430200"
"2020-03-22","娄底","Loudi","0","76","0","76","0","431300"
"2020-03-22","益阳","Yiyang","0","60","0","60","0","430900"
"2020-03-22","衡阳","Hengyang","0","48","0","48","0","430400"
"2020-03-22","永州","Yongzhou","0","44","0","44","0","431100"
"2020-03-22","怀化","Huaihua","0","40","0","40","0","431200"
"2020-03-22","郴州","Chenzhou","0","39","0","39","0","431000"
"2020-03-22","湘潭","Xiangtan","0","36","0","36","0","430300"
"2020-03-22","湘西自治州","Xiangxi","0","8","0","8","0","433100"
"2020-03-22","张家界","Zhangjiajie","0","5","0","5","0","430800"
"2020-03-22","晋中","Jinzhong","0","37","0","37","0","140700"
"2020-03-22","太原","Taiyuan","0","20","0","20","0","140100"
"2020-03-22","运城","Yuncheng","0","19","0","19","0","140800"
"2020-03-22","大同","Datong","0","12","0","12","0","140200"
"2020-03-22","晋城","Jincheng","0","10","0","10","0","140500"
"2020-03-22","长治","Changzhi","0","8","0","8","0","140400"
"2020-03-22","朔州","Shuozhou","0","8","0","8","0","140600"
"2020-03-22","忻州","Xinzhou","0","7","0","7","0","140900"
"2020-03-22","吕梁","Lüliang","0","6","0","6","0","141100"
"2020-03-22","阳泉","Yangquan","0","4","0","4","0","140300"
"2020-03-22","临汾","Linfen","0","2","0","2","0","141000"
"2020-03-22","长春","Changchun","0","45","0","45","0","220100"
"2020-03-22","四平市","Siping","0","15","0","14","1","220300"
"2020-03-22","辽源","Liaoyuan","0","7","0","7","0","220400"
"2020-03-22","公主岭","Gongzhuling","0","6","0","6","0","220381"
"2020-03-22","通化","Tonghua","0","6","0","6","0","220500"
"2020-03-22","吉林市","Jilin","0","5","0","5","0","220200"
"2020-03-22","延边","Yanbian","0","5","0","5","0","222400"
"2020-03-22","松原","Songyuan","0","2","0","2","0","220700"
"2020-03-22","梅河口","Meihekou","0","1","0","1","0","220581"
"2020-03-22","白城","Baicheng","0","1","0","1","0","220800"
"2020-03-22","乌鲁木齐","Urumqi","0","23","0","23","0","650100"
"2020-03-22","伊犁州","Yili","0","18","0","18","0","654000"
"2020-03-22","兵团第四师","Xinjiang Production and Construction Corps 4th Division","0","10","0","9","1","0"
"2020-03-22","兵团第八师石河子市","Shihezi, Xinjiang Production and Construction Corps 8th Division","0","4","0","3","1","0"
"2020-03-22","兵团第九师","Xinjiang Production and Construction Corps 9th Division","0","4","0","3","1","0"
"2020-03-22","昌吉州","Changji","0","4","0","4","0","0"
"2020-03-22","吐鲁番市","Turpan","0","3","0","3","0","650400"
"2020-03-22","巴州","Bayingolin Mongol Autonomous Prefecture","0","3","0","3","0","511902"
"2020-03-22","兵团第十二师","Xinjiang Production and Construction Corps 12th Division","0","3","0","3","0","0"
"2020-03-22","兵团第六师五家渠市","Wujiaqu, Xinjiang Production and Construction Corps 5th Division","0","2","0","2","0","0"
"2020-03-22","兵团第七师","Xinjiang Production and Construction Corps 7th Division","0","1","0","1","0","0"
"2020-03-22","阿克苏地区","Akesu","0","1","0","1","0","652900"
"2020-03-22","合肥","Hefei","0","174","0","173","1","340100"
"2020-03-22","蚌埠","Bengbu","0","160","0","155","5","340300"
"2020-03-22","阜阳","Fuyang","0","155","0","155","0","341200"
"2020-03-22","亳州","Bozhou","0","108","0","108","0","341600"
"2020-03-22","安庆","Anqing","0","83","0","83","0","340800"
"2020-03-22","宿州","Suzhou","0","41","0","41","0","341300"
"2020-03-22","芜湖","Wuhu","0","34","0","34","0","340200"
"2020-03-22","铜陵","Tongling","0","29","0","29","0","340700"
"2020-03-22","淮北","Huaibei","0","27","0","27","0","340600"
"2020-03-22","淮南","Huainan","0","27","0","27","0","340400"
"2020-03-22","池州","Chizhou","0","17","0","17","0","341700"
"2020-03-22","滁州","Chuzhou","0","13","0","13","0","341100"
"2020-03-22","黄山","Huangshan","0","9","0","9","0","341000"
"2020-03-22","宣城","Xuancheng","0","6","0","6","0","341800"
"2020-03-22","拉萨","Lhasa","0","1","0","1","0","540100"
"2020-03-22","西宁","Xining","0","15","0","15","0","630100"
"2020-03-22","海北州","Haibei","0","3","0","3","0","632200"
"2020-03-23","境外输入人员","outsidePeople","64","66","0","2","0","0"
"2020-03-23","外地来沪人员","People from other cities","4","111","0","107","0","-1"
"2020-03-23","宝山区","Baoshan District","1","21","0","19","1","310113"
"2020-03-23","徐汇区","Xuhui District","1","18","0","17","0","310104"
"2020-03-23","嘉定区","Jiading District","1","9","0","7","1","310114"
"2020-03-23","浦东新区","Pudong District","0","61","0","60","1","310115"
"2020-03-23","闵行区","Minhang District","0","19","0","19","0","310112"
"2020-03-23","松江区","Songjiang District","0","14","0","14","0","310117"
"2020-03-23","长宁区","Changning District","0","13","0","13","0","310105"
"2020-03-23","普陀区","Putuo District","0","11","0","11","0","310107"
"2020-03-23","杨浦区","Yangpu District","0","9","0","9","0","310110"
"2020-03-23","奉贤区","Fengxian District","0","9","0","9","0","310120"
"2020-03-23","虹口区","Hongkou District","0","7","0","7","0","310109"
"2020-03-23","黄浦区","Huangpu District","0","6","0","6","0","310101"
"2020-03-23","青浦区","Qingpu District","0","6","0","6","0","310118"
"2020-03-23","金山区","Jinshan District","0","4","0","4","0","310116"
"2020-03-23","崇明区","Chongming District","0","4","0","4","0","310151"
"2020-03-23","境外输入人员","outsidePeople","9","9","0","0","0","0"
"2020-03-23","济宁","Jining","0","260","0","260","0","370800"
"2020-03-23","青岛","Qingdao","0","61","0","60","1","370200"
"2020-03-23","临沂","Linyi","0","49","0","49","0","371300"
"2020-03-23","济南","Jinan","0","47","0","47","0","370100"
"2020-03-23","烟台","Yantai","0","47","0","47","0","370600"
"2020-03-23","潍坊","Weifang","0","44","0","44","0","370700"
"2020-03-23","威海","Weihai","0","38","0","37","1","371000"
"2020-03-23","聊城","Liaocheng","0","38","0","38","0","371500"
"2020-03-23","德州","Dezhou","0","37","0","35","2","371400"
"2020-03-23","淄博","Zibo","0","30","0","29","1","370300"
"2020-03-23","枣庄","Zaozhuang","0","24","0","24","0","370400"
"2020-03-23","菏泽","Heze","0","18","0","18","0","371700"
"2020-03-23","日照","Rizhao","0","16","0","16","0","371100"
"2020-03-23","滨州","Binzhou","0","15","0","15","0","371600"
"2020-03-23","广州","Guangzhou","36","373","0","336","1","440100"
"2020-03-23","深圳","Shenzhen","24","440","0","413","3","440300"
"2020-03-23","佛山","Foshan","5","89","0","84","0","440600"
"2020-03-23","中山","Zhongshan","4","68","0","64","0","442000"
"2020-03-23","珠海","Zhuhai","3","101","0","97","1","440400"
"2020-03-23","湛江","Zhanjiang","1","23","0","22","0","440800"
"2020-03-23","肇庆","Zhaoqing","1","20","0","18","1","441200"
"2020-03-23","梅州","Meizhou","1","17","0","16","0","441400"
"2020-03-23","揭阳","Jieyang","1","9","0","8","0","445200"
"2020-03-23","潮州","Chaozhou","1","6","0","5","0","445100"
"2020-03-23","东莞","Dongguan","0","100","0","99","1","441900"
"2020-03-23","惠州","Huizhou","0","62","0","62","0","441300"
"2020-03-23","汕头","Shantou","0","25","0","25","0","440500"
"2020-03-23","江门","Jiangmen","0","23","0","23","0","440700"
"2020-03-23","阳江","Yangjiang","0","14","0","14","0","441700"
"2020-03-23","茂名","Maoming","0","14","0","14","0","440900"
"2020-03-23","清远","Qingyuan","0","12","0","12","0","441800"
"2020-03-23","韶关","Shaoguan","0","10","0","9","1","440200"
"2020-03-23","汕尾","Shanwei","0","5","0","5","0","441500"
"2020-03-23","河源","Heyuan","0","4","0","4","0","441600"
"2020-03-23","待明确地区","Area not defined","-2","0","0","2","0","0"
"2020-03-23","境外输入人员","outsidePeople","114","122","0","8","0","0"
"2020-03-23","朝阳区","Chaoyang District","72","72","0","0","0","110105"
"2020-03-23","海淀区","Haidian District","63","63","0","0","0","110108"
"2020-03-23","西城区","Xicheng District","53","53","0","0","0","110102"
"2020-03-23","丰台区","Fengtai District","40","43","0","3","0","110106"
"2020-03-23","大兴区","Daxing District","23","39","0","16","0","110115"
"2020-03-23","外地来京人员","People from other cities","23","25","0","2","0","-1"
"2020-03-23","昌平区","Changping District","19","29","0","10","0","110114"
"2020-03-23","通州区","Tongzhou District","18","19","0","1","0","110112"
"2020-03-23","房山区","Fangshan District","13","16","0","3","0","110111"
"2020-03-23","东城区","Dongcheng District","13","14","0","1","0","110101"
"2020-03-23","怀柔区","Huairou District","7","7","0","0","0","110116"
"2020-03-23","密云区","Miyun District","7","7","0","0","0","110118"
"2020-03-23","石景山区","Shijingshan District","5","14","0","9","0","110107"
"2020-03-23","门头沟区","Mentougou District","1","3","0","2","0","110109"
"2020-03-23","延庆区","Yanqing District","1","1","0","0","0","110119"
"2020-03-23","顺义区","Shunyi District","0","10","0","10","0","110113"
"2020-03-23","待明确地区","Area not defined","-344","0","0","336","8","0"
"2020-03-23","武汉","Wuhan","4700","50005","0","42788","2517","420100"
"2020-03-23","孝感","Xiaogan","21","3518","0","3369","128","420900"
"2020-03-23","鄂州","Ezhou","9","1394","0","1326","59","420700"
"2020-03-23","随州","Suizhou","9","1307","0","1253","45","421300"
"2020-03-23","仙桃","Xiantao","6","575","0","547","22","429004"
"2020-03-23","荆门","Jingmen","5","928","0","884","39","420800"
"2020-03-23","荆州","Jingzhou","4","1580","0","1525","51","421000"
"2020-03-23","黄石","Huangshi","4","1015","0","973","38","420200"
"2020-03-23","宜昌","Yichang","3","931","0","892","36","420500"
"2020-03-23","襄阳","Xiangyang","2","1175","0","1134","39","420600"
"2020-03-23","潜江","Qianjiang","2","198","0","187","9","429005"
"2020-03-23","黄冈","Huanggang","0","2907","0","2782","125","421100"
"2020-03-23","咸宁","Xianning","0","836","0","821","15","421200"
"2020-03-23","十堰","Shiyan","0","672","0","664","8","420300"
"2020-03-23","天门","Tianmen","0","496","0","481","15","429006"
"2020-03-23","恩施州","Enshi Tujia and Miao Autonomous Prefecture","0","252","0","245","7","422800"
"2020-03-23","神农架林区","Shennongjia","0","11","0","11","0","429021"
"2020-03-23","境外输入人员","outsidePeople","5","5","0","0","0","0"
"2020-03-23","宝坻区","Baodi District","0","60","0","58","2","120115"
"2020-03-23","河东区","Hedong District","0","15","0","14","1","120102"
"2020-03-23","河北区","Hebei District","0","12","0","12","0","120105"
"2020-03-23","北辰区","Beichen District","0","6","0","6","0","120113"
"2020-03-23","南开区","Nankai District","0","6","0","6","0","120104"
"2020-03-23","和平区","Heping District","0","6","0","6","0","120101"
"2020-03-23","外地来津人员","People from other cities","0","6","0","6","0","0"
"2020-03-23","东丽区","Dongli District","0","4","0","4","0","120110"
"2020-03-23","宁河区","Ninghe District","0","4","0","4","0","120117"
"2020-03-23","河西区","Hexi District","0","4","0","4","0","120103"
"2020-03-23","西青区","Xiqing District","0","4","0","4","0","120111"
"2020-03-23","滨海新区","Binhai New Area","0","3","0","3","0","120116"
"2020-03-23","武清区","Wuqing District","0","2","0","2","0","120114"
"2020-03-23","红桥区","Hongqiao District","0","2","0","2","0","120106"
"2020-03-23","津南区","Jinnan District","0","2","0","2","0","120112"
"2020-03-23","境外输入人员","outsidePeople","2","2","0","0","0","0"
"2020-03-23","南京","Nanjing","0","93","0","93","0","320100"
"2020-03-23","苏州","Suzhou","0","87","0","87","0","320500"
"2020-03-23","徐州","Xuzhou","0","79","0","79","0","320300"
"2020-03-23","淮安","Huainan","0","66","0","66","0","320800"
"2020-03-23","无锡","Wuxi","0","55","0","55","0","320200"
"2020-03-23","常州","Changzhou","0","51","0","51","0","320400"
"2020-03-23","连云港","Lianyungang","0","48","0","48","0","320700"
"2020-03-23","南通","Nantong","0","40","0","40","0","320600"
"2020-03-23","泰州","Taizhou","0","37","0","37","0","321200"
"2020-03-23","盐城","Yancheng","0","27","0","27","0","320900"
"2020-03-23","扬州","Yangzhou","0","23","0","23","0","321000"
"2020-03-23","宿迁","Suqian","0","13","0","13","0","321300"
"2020-03-23","镇江","Zhenjiang","0","12","0","12","0","321100"
"2020-03-23","唐山","Tangshan","2","58","0","55","1","130200"
"2020-03-23","境外输入人员","outsidePeople","1","1","0","0","0","0"
"2020-03-23","沧州","Cangzhou","0","48","0","45","3","130900"
"2020-03-23","张家口","Zhangjiakou","0","41","0","41","0","130700"
"2020-03-23","保定","Baoding","0","32","0","32","0","130600"
"2020-03-23","邯郸","Handan","0","32","0","32","0","130400"
"2020-03-23","廊坊","Langfang","0","30","0","30","0","131000"
"2020-03-23","石家庄","Shijiazhuang","0","29","0","29","0","130100"
"2020-03-23","邢台","Xingtai","0","23","0","22","1","130500"
"2020-03-23","秦皇岛","Qinhuangdao","0","10","0","9","1","130300"
"2020-03-23","衡水","Hengshui","0","8","0","8","0","131100"
"2020-03-23","承德","Chengde","0","7","0","7","0","130800"
"2020-03-23","境外输入人员","outsidePeople","1","1","0","0","0","0"
"2020-03-23","南昌","Nanchang","0","230","0","230","0","360100"
"2020-03-23","新余","Xinyu","0","130","0","130","0","360500"
"2020-03-23","上饶","Shangrao","0","123","0","123","0","361100"
"2020-03-23","九江","Jiujiang","0","118","0","118","0","360400"
"2020-03-23","宜春","Yichun","0","106","0","106","0","360900"
"2020-03-23","赣州","Ganzhou","0","76","0","75","1","360700"
"2020-03-23","抚州","Fuzhou","0","72","0","72","0","361000"
"2020-03-23","萍乡","Pingxiang","0","33","0","33","0","360300"
"2020-03-23","鹰潭","Yingtan","0","18","0","18","0","360600"
"2020-03-23","景德镇","Jingdezhen","0","6","0","6","0","360200"
"2020-03-23","赣江新区","Ganjiang New District","0","1","0","1","0","0"
"2020-03-23","境外输入人员","outsidePeople","2","2","0","0","0","0"
"2020-03-23","信阳","Xinyang","0","274","0","272","2","411500"
"2020-03-23","郑州","Zhengzhou","0","157","0","152","5","410100"
"2020-03-23","南阳","Nanyang","0","156","0","153","3","411300"
"2020-03-23","驻马店","Zhumadian","0","139","0","139","0","411700"
"2020-03-23","商丘","Shangqiu","0","91","0","88","3","411400"
"2020-03-23","周口","Zhoukou","0","76","0","75","1","411600"
"2020-03-23","平顶山","Pingdingshan","0","58","0","57","1","410400"
"2020-03-23","新乡","Xinxiang","0","57","0","54","3","410700"
"2020-03-23","安阳","Anyang","0","53","0","53","0","410500"
"2020-03-23","许昌","Xuchang","0","39","0","38","1","411000"
"2020-03-23","漯河","Luohe","0","35","0","35","0","411100"
"2020-03-23","焦作","Jiaozuo","0","32","0","31","1","410800"
"2020-03-23","洛阳","Luoyang","0","31","0","30","1","410300"
"2020-03-23","开封","Kaifeng","0","26","0","26","0","410200"
"2020-03-23","鹤壁","Hebi","0","19","0","19","0","410600"
"2020-03-23","濮阳","Puyang","0","17","0","17","0","410900"
"2020-03-23","三门峡","Sanmenxia","0","7","0","6","1","411200"
"2020-03-23","济源","Jiyuan","0","5","0","5","0","419001"
"2020-03-23","境外输入人员","outsidePeople","16","21","0","5","0","0"
"2020-03-23","温州","Wenzhou","0","504","0","503","1","330300"
"2020-03-23","杭州","Hangzhou","0","181","0","181","0","330100"
"2020-03-23","宁波","Ningbo","0","157","0","157","0","330200"
"2020-03-23","台州","Taizhou","0","146","0","146","0","331000"
"2020-03-23","金华","Jinhua","0","55","0","55","0","330700"
